,alert,altitude,callsign,count,geoaltitude,groundspeed,hour,icao24,last_position,latitude,longitude,onground,spi,squawk,timestamp,track,vertical_rate
1271,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:42.083000064+00:00,61.89138638771186,11.44490559895833,False,False,1217,2022-07-13 11:51:43+00:00,9.819300638757898,-64.0
329,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:43.892000+00:00,61.89571574582892,11.44643147786458,False,False,1217,2022-07-13 11:51:44+00:00,9.819300638757898,-64.0
1110,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:44.542000128+00:00,61.89697265625,11.44696916852679,False,False,1217,2022-07-13 11:51:45+00:00,9.819300638757898,-64.0
1214,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:45.888000+00:00,61.90023131289724,11.44805908203125,False,False,1217,2022-07-13 11:51:46+00:00,9.819300638757898,-64.0
1472,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:46.600000+00:00,61.90132141113281,11.44853864397322,False,False,1217,2022-07-13 11:51:47+00:00,9.819300638757898,0.0
1118,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:47.584000+00:00,61.90347290039062,11.44932338169643,False,False,1217,2022-07-13 11:51:48+00:00,9.819300638757898,0.0
376,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:49+00:00,61.90667724609375,11.45050048828125,False,False,1217,2022-07-13 11:51:49+00:00,9.819300638757898,0.0
592,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:49.954999808+00:00,61.90882873535156,11.45128522600447,False,False,1217,2022-07-13 11:51:50+00:00,9.819300638757898,0.0
242,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:50.967000064+00:00,61.91079867088188,11.4520263671875,False,False,1217,2022-07-13 11:51:51+00:00,9.93812397222488,0.0
609,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:51.956000+00:00,61.91317283501059,11.45284016927083,False,False,1217,2022-07-13 11:51:52+00:00,9.93812397222488,0.0
1307,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:52.862999808+00:00,61.91510009765625,11.45363943917411,False,False,1217,2022-07-13 11:51:53+00:00,9.93812397222488,0.0
1545,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:53.753999872+00:00,61.91703667074947,11.45436604817708,False,False,1217,2022-07-13 11:51:54+00:00,9.93812397222488,0.0
1245,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:54.788999936+00:00,61.91917807368909,11.455078125,False,False,1217,2022-07-13 11:51:55+00:00,9.93812397222488,0.0
617,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:55.936999936+00:00,61.92155223781779,11.45599365234375,False,False,1217,2022-07-13 11:51:56+00:00,9.93812397222488,0.0
66,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:56.927000064+00:00,61.92374019299523,11.45680745442708,False,False,1217,2022-07-13 11:51:57+00:00,9.93812397222488,0.0
1378,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:57.927000064+00:00,61.92588159593485,11.45762125651042,False,False,1217,2022-07-13 11:51:58+00:00,9.93812397222488,0.0
154,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:58.504000+00:00,61.92718505859375,11.45805358886719,False,False,1217,2022-07-13 11:51:59+00:00,9.93812397222488,0.0
1251,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:51:59.760999936+00:00,61.92997819286281,11.45914713541667,False,False,1217,2022-07-13 11:52:00+00:00,9.93812397222488,0.0
653,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:00.857000192+00:00,61.93190002441406,11.45981924874442,False,False,1217,2022-07-13 11:52:01+00:00,9.93812397222488,0.0
146,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:01.890000128+00:00,61.93428039550781,11.46070207868304,False,False,1217,2022-07-13 11:52:02+00:00,9.93812397222488,0.0
615,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:02.835000064+00:00,61.93643188476562,11.46158490862165,False,False,1217,2022-07-13 11:52:03+00:00,9.93812397222488,0.0
1106,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:03.582000128+00:00,61.93817138671875,11.46217346191406,False,False,1217,2022-07-13 11:52:04+00:00,9.93812397222488,0.0
1305,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:04.842000128+00:00,61.9405517578125,11.46305629185268,False,False,1217,2022-07-13 11:52:05+00:00,9.93812397222488,0.0
586,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:05.714999808+00:00,61.94270324707031,11.46384102957589,False,False,1217,2022-07-13 11:52:06+00:00,9.93812397222488,0.0
915,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:06.642999808+00:00,61.94464214777542,11.46464029947917,False,False,1217,2022-07-13 11:52:07+00:00,9.93812397222488,0.0
576,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:07.782000128+00:00,61.94701631190413,11.4654541015625,False,False,1217,2022-07-13 11:52:08+00:00,9.93812397222488,0.0
291,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:08.668000+00:00,61.94873874470338,11.46616617838542,False,False,1217,2022-07-13 11:52:09+00:00,9.93812397222488,0.0
1211,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:09.996999936+00:00,61.95195007324219,11.46737234933036,False,False,1217,2022-07-13 11:52:10+00:00,9.93812397222488,0.0
1111,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:10.584000+00:00,61.95304870605469,11.46776471819197,False,False,1217,2022-07-13 11:52:11+00:00,10.05686101524827,64.0
409,False,33000.0,NOZ4FE,3,32925.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:11.951000064+00:00,61.95628020722987,11.46891276041667,False,False,1217,2022-07-13 11:52:12+00:00,10.05686101524827,64.0
1531,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:12.926000128+00:00,61.95822143554688,11.4697265625,False,False,1217,2022-07-13 11:52:13+00:00,10.07795507138048,64.0
1065,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:13.963000064+00:00,61.96060180664062,11.47060939243862,False,False,1217,2022-07-13 11:52:14+00:00,10.07795507138048,64.0
1055,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:14.927000064+00:00,61.96275329589844,11.47139413016183,False,False,1217,2022-07-13 11:52:15+00:00,10.07795507138048,64.0
458,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:15.628000+00:00,61.96382166975636,11.47176106770833,False,False,1217,2022-07-13 11:52:16+00:00,10.07795507138048,64.0
305,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:16.668000+00:00,61.96596307269597,11.47257486979167,False,False,1217,2022-07-13 11:52:17+00:00,10.07795507138048,64.0
785,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:17.971000064+00:00,61.9691751771054,11.47379557291667,False,False,1217,2022-07-13 11:52:18+00:00,10.07795507138048,0.0
1053,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:18.808999936+00:00,61.97047863976429,11.47430419921875,False,False,1217,2022-07-13 11:52:19+00:00,10.07795507138048,0.0
1087,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:19.638000128+00:00,61.97286987304688,11.4752197265625,False,False,1217,2022-07-13 11:52:20+00:00,10.07795507138048,0.0
167,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:20.628000+00:00,61.97479248046875,11.47590637207031,False,False,1217,2022-07-13 11:52:21+00:00,10.07795507138048,0.0
853,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:21.683000064+00:00,61.97671663963188,11.47664388020833,False,False,1217,2022-07-13 11:52:22+00:00,10.07795507138048,0.0
1030,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:22.920000+00:00,61.97974253509004,11.47776285807292,False,False,1217,2022-07-13 11:52:23+00:00,10.07795507138048,0.0
1019,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:23.996000+00:00,61.98211669921875,11.47867838541667,False,False,1217,2022-07-13 11:52:24+00:00,10.07795507138048,0.0
737,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:24.782000128+00:00,61.98342016187765,11.47918701171875,False,False,1217,2022-07-13 11:52:25+00:00,10.07795507138048,0.0
1425,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:25.591000064+00:00,61.98556156481727,11.48000081380208,False,False,1217,2022-07-13 11:52:26+00:00,10.07795507138048,0.0
1174,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:26.576999936+00:00,61.98770141601562,11.4808109828404,False,False,1217,2022-07-13 11:52:27+00:00,9.958979146730304,0.0
144,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:27.727000064+00:00,61.99007713188559,11.48162841796875,False,False,1217,2022-07-13 11:52:28+00:00,9.958979146730304,0.0
847,False,33000.0,NOZ4FE,3,32900.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:28.941999872+00:00,61.99205017089844,11.48238045828683,False,False,1217,2022-07-13 11:52:29+00:00,9.7003919439458,0.0
106,False,33000.0,NOZ4FE,3,32900.0,475.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:29.709000192+00:00,61.994384765625,11.48316519601005,False,False,1217,2022-07-13 11:52:30+00:00,9.581398821163654,0.0
1461,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:30.686000128+00:00,61.99658203125,11.48385184151786,False,False,1217,2022-07-13 11:52:31+00:00,9.223922282105343,0.0
149,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:31.489000192+00:00,61.99827575683594,11.48444039481027,False,False,1217,2022-07-13 11:52:32+00:00,8.985199750422703,64.0
301,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:32.691000064+00:00,62.00087725105932,11.48529052734375,False,False,1217,2022-07-13 11:52:33+00:00,8.60841021306655,64.0
53,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:33.564999936+00:00,62.00285339355469,11.48581368582589,False,False,1217,2022-07-13 11:52:34+00:00,8.2497889770207,64.0
787,False,33000.0,NOZ4FE,3,32900.0,473.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:34.670000128+00:00,62.0050048828125,11.4864022391183,False,False,1217,2022-07-13 11:52:35+00:00,7.890515664228478,64.0
350,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:35.704000+00:00,62.00715637207031,11.48699079241072,False,False,1217,2022-07-13 11:52:36+00:00,7.514777544219855,64.0
214,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:36.737999872+00:00,62.00953674316406,11.48757934570312,False,False,1217,2022-07-13 11:52:37+00:00,7.514777544219855,64.0
1146,False,33000.0,NOZ4FE,3,32925.0,473.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:37.835000064+00:00,62.01195668365995,11.48824055989583,False,False,1217,2022-07-13 11:52:38+00:00,6.794698428516961,64.0
1293,False,33000.0,NOZ4FE,3,32900.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:38.861999872+00:00,62.01388549804688,11.48865836007255,False,False,1217,2022-07-13 11:52:39+00:00,6.54038582819662,64.0
188,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:39.681999872+00:00,62.01626586914062,11.48914882114955,False,False,1217,2022-07-13 11:52:40+00:00,6.300134111201579,64.0
1210,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:40.836000+00:00,62.01824123576536,11.48966471354167,False,False,1217,2022-07-13 11:52:41+00:00,6.179924249183109,64.0
862,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:41.868000+00:00,62.02061462402344,11.49012974330357,False,False,1217,2022-07-13 11:52:42+00:00,6.059659744287167,0.0
1128,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:42.854000128+00:00,62.02257059388241,11.49058024088542,False,False,1217,2022-07-13 11:52:43+00:00,6.059659744287167,0.0
175,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:43.872999936+00:00,62.02519226074219,11.49120875767299,False,False,1217,2022-07-13 11:52:44+00:00,6.059659744287167,0.0
568,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:44.928000+00:00,62.02713271318856,11.49159749348958,False,False,1217,2022-07-13 11:52:45+00:00,6.059659744287167,0.0
105,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:45.868000+00:00,62.02950687731727,11.49220784505208,False,False,1217,2022-07-13 11:52:46+00:00,6.179924249183109,0.0
1148,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:46.930000128+00:00,62.0316948324947,11.49271647135417,False,False,1217,2022-07-13 11:52:47+00:00,6.179924249183109,0.0
271,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:47.953999872+00:00,62.03407287597656,11.49326869419643,False,False,1217,2022-07-13 11:52:48+00:00,6.179924249183109,0.0
647,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:48.640999936+00:00,62.035400390625,11.49356297084263,False,False,1217,2022-07-13 11:52:49+00:00,6.179924249183109,0.0
1480,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:49.676000+00:00,62.03797938460011,11.494140625,False,False,1217,2022-07-13 11:52:50+00:00,6.300134111201579,64.0
390,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:50.630000128+00:00,62.03974836963718,11.49454752604167,False,False,1217,2022-07-13 11:52:51+00:00,6.300134111201579,64.0
1395,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:51.491000064+00:00,62.04167175292969,11.49503435407366,False,False,1217,2022-07-13 11:52:52+00:00,6.300134111201579,64.0
508,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:52.627000064+00:00,62.04431048894332,11.49566650390625,False,False,1217,2022-07-13 11:52:53+00:00,6.300134111201579,64.0
1492,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:53.990000128+00:00,62.04733638440148,11.49637858072917,False,False,1217,2022-07-13 11:52:54+00:00,6.300134111201579,0.0
882,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:54.632000+00:00,62.04840087890625,11.49660382952009,False,False,1217,2022-07-13 11:52:55+00:00,6.300134111201579,0.0
900,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:55.628999936+00:00,62.05078125,11.4971923828125,False,False,1217,2022-07-13 11:52:56+00:00,6.300134111201579,0.0
398,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:56.611000064+00:00,62.052978515625,11.49768284388951,False,False,1217,2022-07-13 11:52:57+00:00,6.300134111201579,-64.0
12,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:57.660999936+00:00,62.05513000488281,11.49817330496652,False,False,1217,2022-07-13 11:52:58+00:00,6.300134111201579,-64.0
239,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:58.535000064+00:00,62.05711235434322,11.49861653645833,False,False,1217,2022-07-13 11:52:59+00:00,6.179924249183109,-64.0
1431,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:52:59.616000+00:00,62.05948651847193,11.49922688802083,False,False,1217,2022-07-13 11:53:00+00:00,6.179924249183109,-64.0
997,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:00.272999936+00:00,62.06078998113082,11.49953206380208,False,False,1217,2022-07-13 11:53:01+00:00,6.179924249183109,0.0
693,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:01.583000064+00:00,62.0635986328125,11.50013514927455,False,False,1217,2022-07-13 11:53:02+00:00,6.179924249183109,0.0
1285,False,33000.0,NOZ4FE,2,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:02.256000+00:00,62.06492614746094,11.50042942592076,False,False,1217,2022-07-13 11:53:03+00:00,6.179924249183109,0.0
604,False,33000.0,NOZ4FE,2,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:03.766000128+00:00,62.06837799589513,11.50126139322917,False,False,1217,2022-07-13 11:53:04+00:00,6.179924249183109,64.0
102,False,33000.0,NOZ4FE,2,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:04.328999936+00:00,62.06926248841366,11.50146484375,False,False,1217,2022-07-13 11:53:05+00:00,6.179924249183109,64.0
1444,False,33000.0,NOZ4FE,2,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:05.595000064+00:00,62.07228838387182,11.50217692057292,False,False,1217,2022-07-13 11:53:06+00:00,6.179924249183109,64.0
231,False,33000.0,NOZ4FE,2,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:06.645999872+00:00,62.07470910023834,11.502685546875,False,False,1217,2022-07-13 11:53:07+00:00,6.179924249183109,64.0
1315,False,33000.0,NOZ4FE,2,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:07.674000128+00:00,62.07685050317797,11.50319417317708,False,False,1217,2022-07-13 11:53:08+00:00,6.179924249183109,64.0
49,False,33000.0,NOZ4FE,2,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:08.572000+00:00,62.07879638671875,11.50366646902902,False,False,1217,2022-07-13 11:53:09+00:00,6.179924249183109,64.0
208,False,33000.0,NOZ4FE,2,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:09.992999936+00:00,62.08209228515625,11.50435311453683,False,False,1217,2022-07-13 11:53:10+00:00,6.179924249183109,64.0
959,False,33000.0,NOZ4FE,2,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:10.594000128+00:00,62.0833740234375,11.50464739118304,False,False,1217,2022-07-13 11:53:11+00:00,6.179924249183109,64.0
1007,False,33000.0,NOZ4FE,2,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:11.579000064+00:00,62.0853230104608,11.505126953125,False,False,1217,2022-07-13 11:53:12+00:00,6.059659744287167,64.0
1062,False,33000.0,NOZ4FE,2,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:12.639000064+00:00,62.08772277832031,11.50572640555246,False,False,1217,2022-07-13 11:53:13+00:00,6.059659744287167,64.0
200,False,33000.0,NOZ4FE,2,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:13.768000+00:00,62.08988512976695,11.50614420572917,False,False,1217,2022-07-13 11:53:14+00:00,6.059659744287167,64.0
277,False,33000.0,NOZ4FE,2,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:14.525000192+00:00,62.09184265136719,11.50660923549107,False,False,1217,2022-07-13 11:53:15+00:00,6.059659744287167,0.0
46,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:15.822000128+00:00,62.093994140625,11.50709969656808,False,False,1217,2022-07-13 11:53:16+00:00,6.059659744287167,0.0
868,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:16.600000+00:00,62.09642028808594,11.50768824986049,False,False,1217,2022-07-13 11:53:17+00:00,6.059659744287167,0.0
1131,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:17.944000+00:00,62.09877660719015,11.5081787109375,False,False,1217,2022-07-13 11:53:18+00:00,6.059659744287167,0.0
56,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:18.750999808+00:00,62.10076904296875,11.50866917201451,False,False,1217,2022-07-13 11:53:19+00:00,6.059659744287167,0.0
830,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:19.944999936+00:00,62.10356140136719,11.50925772530692,False,False,1217,2022-07-13 11:53:20+00:00,6.059659744287167,0.0
855,False,33000.0,NOZ4FE,3,32925.0,474.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:53:20.982000128+00:00,62.10552668167372,11.50970458984375,False,False,1217,2022-07-13 11:53:21+00:00,6.179924249183109,0.0
